1709132340000,0.09966000,0.09966000,0.09933000,0.09939000,1839668.00000000,1709132399999,183151.72117000,453,640345.00000000,63719.83211000,0
1709132400000,0.09939000,0.09949000,0.09926000,0.09945000,2452433.00000000,1709132459999,243734.51023000,458,773930.00000000,76918.26474000,0
1709132460000,0.09945000,0.09949000,0.09926000,0.09944000,1494767.00000000,1709132519999,148559.71475000,396,538426.00000000,53503.37354000,0
1709132520000,0.09943000,0.09944000,0.09927000,0.09942000,1343808.00000000,1709132579999,133491.09298000,249,495746.00000000,49244.17528000,0
1709132580000,0.09942000,0.09955000,0.09935000,0.09945000,1346794.00000000,1709132639999,133949.57127000,274,499503.00000000,49679.36907000,0
1709132640000,0.09945000,0.09945000,0.09910000,0.09918000,2401418.00000000,1709132699999,238298.84092000,584,662861.00000000,65772.74686000,0
1709132700000,0.09917000,0.09917000,0.09882000,0.09888000,2420287.00000000,1709132759999,239440.09918000,612,1067239.00000000,105562.44347000,0
1709132760000,0.09889000,0.09907000,0.09882000,0.09882000,1286096.00000000,1709132819999,127241.25231000,323,459270.00000000,45423.37693000,0
1709132820000,0.09882000,0.09901000,0.09881000,0.09900000,1185570.00000000,1709132879999,117262.39828000,269,580558.00000000,57422.13480000,0
1709132880000,0.09900000,0.09904000,0.09889000,0.09900000,1601639.00000000,1709132939999,158470.72271000,290,1173838.00000000,116134.08887000,0
1709132940000,0.09901000,0.09923000,0.09901000,0.09921000,725672.00000000,1709132999999,71923.40839000,180,314590.00000000,31179.56406000,0
1709133000000,0.09922000,0.09925000,0.09914000,0.09914000,763082.00000000,1709133059999,75694.58254000,244,236207.00000000,23435.25901000,0
1709133060000,0.09915000,0.09933000,0.09914000,0.09919000,1315125.00000000,1709133119999,130521.25565000,212,440563.00000000,43719.42694000,0
1709133120000,0.09918000,0.09921000,0.09910000,0.09917000,983485.00000000,1709133179999,97501.77730000,193,431462.00000000,42771.68561000,0
1709133180000,0.09916000,0.09917000,0.09905000,0.09905000,597292.00000000,1709133239999,59185.46155000,153,358849.00000000,35556.57294000,0
1709133240000,0.09905000,0.09938000,0.09905000,0.09931000,1723215.00000000,1709133299999,170936.71880000,293,939317.00000000,93154.53962000,0
1709133300000,0.09932000,0.09945000,0.09918000,0.09942000,2267504.00000000,1709133359999,225297.62785000,348,1446677.00000000,143730.84236000,0
1709133360000,0.09940000,0.09956000,0.09939000,0.09945000,2305330.00000000,1709133419999,229364.87339000,485,1691784.00000000,168323.26607000,0
1709133420000,0.09945000,0.09948000,0.09899000,0.09899000,1841641.00000000,1709133479999,182786.34198000,459,1014416.00000000,100714.86789000,0
1709133480000,0.09899000,0.09926000,0.09896000,0.09917000,1627805.00000000,1709133539999,161255.44618000,228,1008531.00000000,99868.19689000,0
1709133540000,0.09917000,0.09934000,0.09917000,0.09927000,641911.00000000,1709133599999,63727.26127000,207,326334.00000000,32388.34033000,0
1709133600000,0.09928000,0.09935000,0.09915000,0.09916000,1315418.00000000,1709133659999,130556.94147000,363,395320.00000000,39230.32055000,0
1709133660000,0.09916000,0.09939000,0.09908000,0.09936000,870665.00000000,1709133719999,86395.14265000,291,440823.00000000,43743.77384000,0
1709133720000,0.09938000,0.09954000,0.09935000,0.09942000,1272219.00000000,1709133779999,126510.33231000,393,639846.00000000,63621.76602000,0
1709133780000,0.09943000,0.09956000,0.09943000,0.09952000,1049971.00000000,1709133839999,104475.21439000,296,546855.00000000,54414.26402000,0
1709133840000,0.09952000,0.09971000,0.09946000,0.09971000,1823083.00000000,1709133899999,181549.85144000,317,1026109.00000000,102190.65047000,0
1709133900000,0.09970000,0.10004000,0.09970000,0.09998000,7197117.00000000,1709133959999,719273.27672000,929,5065812.00000000,506327.93069000,0
1709133960000,0.09997000,0.09997000,0.09966000,0.09976000,2384517.00000000,1709134019999,238049.60171000,368,938782.00000000,93727.76927000,0
1709134020000,0.09977000,0.10007000,0.09977000,0.09997000,3511148.00000000,1709134079999,350946.99228000,715,1746450.00000000,174580.08633000,0
1709134080000,0.09998000,0.10050000,0.09996000,0.10049000,9510105.00000000,1709134139999,952725.12447000,1267,4901645.00000000,491229.62870000,0
1709134140000,0.10049000,0.10050000,0.10002000,0.10008000,3167575.00000000,1709134199999,317699.40276000,733,1291579.00000000,129442.71633000,0
1709134200000,0.10008000,0.10009000,0.09985000,0.10007000,2929611.00000000,1709134259999,292902.35661000,729,1602291.00000000,160186.90543000,0
1709134260000,0.10007000,0.10053000,0.10007000,0.10049000,7220847.00000000,1709134319999,725059.26097000,1207,4194913.00000000,421246.87117000,0
1709134320000,0.10049000,0.10051000,0.10010000,0.10025000,3393394.00000000,1709134379999,340341.49954000,948,1587646.00000000,159213.56432000,0
1709134380000,0.10025000,0.10025000,0.09995000,0.10001000,3412783.00000000,1709134439999,341462.36666000,631,1409127.00000000,140942.97501000,0
1709134440000,0.09997000,0.10001000,0.09981000,0.09991000,1298662.00000000,1709134499999,129751.95339000,376,782610.00000000,78193.12985000,0
1709134500000,0.09991000,0.10025000,0.09991000,0.10011000,4982402.00000000,1709134559999,498831.43596000,895,2047213.00000000,204882.56607000,0
1709134560000,0.10010000,0.10025000,0.10003000,0.10004000,4959069.00000000,1709134619999,496582.30796000,614,1194989.00000000,119655.39825000,0
1709134620000,0.10004000,0.10011000,0.09995000,0.10002000,1104279.00000000,1709134679999,110453.24246000,332,562352.00000000,56246.23244000,0
1709134680000,0.09998000,0.10028000,0.09998000,0.10013000,5155086.00000000,1709134739999,516174.19114000,785,1746022.00000000,174768.90408000,0
1709134740000,0.10013000,0.10021000,0.10005000,0.10006000,2977093.00000000,1709134799999,298074.88948000,527,544062.00000000,54467.73760000,0
1709134800000,0.10005000,0.10010000,0.09981000,0.09995000,1738118.00000000,1709134859999,173729.16158000,400,859357.00000000,85919.05107000,0
1709134860000,0.09995000,0.09999000,0.09987000,0.09987000,885386.00000000,1709134919999,88478.72232000,222,383407.00000000,38315.23038000,0
1709134920000,0.09986000,0.09988000,0.09941000,0.09943000,4147430.00000000,1709134979999,413094.23880000,1253,1449056.00000000,144310.55590000,0
1709134980000,0.09943000,0.09958000,0.09888000,0.09893000,6236519.00000000,1709135039999,618213.48808000,1347,2498715.00000000,247644.77590000,0
1709135040000,0.09893000,0.09911000,0.09883000,0.09903000,3133804.00000000,1709135099999,310188.29345000,614,1244022.00000000,123148.80400000,0
1709135100000,0.09902000,0.09902000,0.09870000,0.09886000,4834608.00000000,1709135159999,477928.21420000,795,2076645.00000000,205260.74786000,0
1709135160000,0.09885000,0.09901000,0.09876000,0.09890000,3208874.00000000,1709135219999,317250.93275000,595,1976940.00000000,195446.94779000,0
1709135220000,0.09891000,0.09917000,0.09888000,0.09917000,1777984.00000000,1709135279999,176049.63848000,460,1285013.00000000,127229.19322000,0
1709135280000,0.09916000,0.09944000,0.09916000,0.09942000,2703649.00000000,1709135339999,268506.14248000,436,1883354.00000000,187029.65388000,0
1709135340000,0.09942000,0.09961000,0.09942000,0.09953000,1425215.00000000,1709135399999,141908.68515000,266,744953.00000000,74177.70995000,0
1709135400000,0.09953000,0.09956000,0.09938000,0.09946000,1406008.00000000,1709135459999,139864.25456000,233,699374.00000000,69575.06269000,0
1709135460000,0.09947000,0.09956000,0.09942000,0.09954000,1758052.00000000,1709135519999,174900.54912000,245,950721.00000000,94578.76647000,0
1709135520000,0.09955000,0.09957000,0.09945000,0.09946000,1290365.00000000,1709135579999,128389.15726000,206,749678.00000000,74591.65946000,0
1709135580000,0.09945000,0.09982000,0.09945000,0.09978000,3436371.00000000,1709135639999,342471.71168000,626,2327839.00000000,231902.84009000,0
1709135640000,0.09980000,0.09995000,0.09980000,0.09995000,1920241.00000000,1709135699999,191778.67373000,501,908272.00000000,90707.59756000,0
1709135700000,0.09994000,0.10009000,0.09993000,0.10008000,2865165.00000000,1709135759999,286553.87551000,431,1770487.00000000,177082.69560000,0
1709135760000,0.10008000,0.10024000,0.10003000,0.10012000,14930621.00000000,1709135819999,1495761.38785000,814,3453346.00000000,345872.56258000,0
1709135820000,0.10010000,0.10017000,0.09974000,0.09995000,2484948.00000000,1709135879999,248450.42273000,465,1210457.00000000,120970.96523000,0
1709135880000,0.09995000,0.10028000,0.09982000,0.10021000,3542119.00000000,1709135939999,354438.82538000,613,1917250.00000000,191755.66303000,0
1709135940000,0.10022000,0.10029000,0.10006000,0.10013000,4343661.00000000,1709135999999,435191.70947000,558,2662352.00000000,266708.69152000,0
1709136000000,0.10012000,0.10014000,0.09992000,0.10013000,2987192.00000000,1709136059999,298785.98673000,497,1401147.00000000,140154.62979000,0
1709136060000,0.10013000,0.10014000,0.09991000,0.09996000,1853604.00000000,1709136119999,185372.17533000,324,672097.00000000,67198.58927000,0
1709136120000,0.09995000,0.09995000,0.09983000,0.09992000,1549967.00000000,1709136179999,154807.63687000,408,726154.00000000,72521.10215000,0
1709136180000,0.09990000,0.09994000,0.09982000,0.09985000,1938363.00000000,1709136239999,193624.00789000,454,760631.00000000,75981.09763000,0
1709136240000,0.09985000,0.09999000,0.09981000,0.09990000,1399866.00000000,1709136299999,139815.96017000,376,437689.00000000,43721.04598000,0
1709136300000,0.09991000,0.09999000,0.09989000,0.09991000,1545648.00000000,1709136359999,154481.81450000,290,754595.00000000,75426.81776000,0
1709136360000,0.09991000,0.10002000,0.09986000,0.10000000,2220583.00000000,1709136419999,221964.38847000,264,1228187.00000000,122794.56695000,0
1709136420000,0.09999000,0.10003000,0.09989000,0.09997000,1262463.00000000,1709136479999,126212.90032000,262,419269.00000000,41921.81656000,0
1709136480000,0.09996000,0.10008000,0.09972000,0.09974000,2921074.00000000,1709136539999,291758.45790000,502,808584.00000000,80766.49939000,0
1709136540000,0.09973000,0.09983000,0.09962000,0.09965000,4384338.00000000,1709136599999,437120.76001000,424,1334110.00000000,133017.25270000,0
1709136600000,0.09964000,0.09992000,0.09964000,0.09990000,1565305.00000000,1709136659999,156200.75481000,332,1094570.00000000,109214.35980000,0
1709136660000,0.09990000,0.10071000,0.09989000,0.10068000,6075443.00000000,1709136719999,609727.91047000,1104,3574290.00000000,358697.49309000,0
1709136720000,0.10069000,0.10082000,0.10047000,0.10047000,7560628.00000000,1709136779999,761312.99033000,1650,4199902.00000000,422905.97937000,0
1709136780000,0.10047000,0.10077000,0.10027000,0.10033000,4242701.00000000,1709136839999,426473.42966000,914,2468798.00000000,248142.11372000,0
1709136840000,0.10032000,0.10094000,0.10028000,0.10081000,6389063.00000000,1709136899999,643630.63992000,1238,4352842.00000000,438614.38359000,0
1709136900000,0.10082000,0.10208000,0.10079000,0.10207000,25620991.00000000,1709136959999,2597430.82928000,4914,16160800.00000000,1638145.61431000,0
1709136960000,0.10207000,0.10360000,0.10207000,0.10338000,40247148.00000000,1709137019999,4139491.65910000,7547,24507593.00000000,2520715.56606000,0
1709137020000,0.10338000,0.10500000,0.10321000,0.10444000,45012701.00000000,1709137079999,4684720.80124000,8588,25108849.00000000,2614365.88611000,0
1709137080000,0.10445000,0.10448000,0.10333000,0.10335000,19992781.00000000,1709137139999,2077144.20574000,3165,9737572.00000000,1010914.70489000,0
1709137140000,0.10335000,0.10431000,0.10303000,0.10408000,21167757.00000000,1709137199999,2191424.10845000,3351,12689439.00000000,1313315.46142000,0
1709137200000,0.10407000,0.10407000,0.10347000,0.10386000,12721420.00000000,1709137259999,1319814.75861000,2218,7765030.00000000,805382.60819000,0
1709137260000,0.10385000,0.10390000,0.10343000,0.10353000,11691800.00000000,1709137319999,1212176.70860000,1108,4962425.00000000,514253.95063000,0
1709137320000,0.10352000,0.10414000,0.10345000,0.10400000,9255953.00000000,1709137379999,961308.00120000,1328,5904614.00000000,613099.73575000,0
1709137380000,0.10404000,0.10500000,0.10404000,0.10487000,21968314.00000000,1709137439999,2299613.27290000,3796,12958421.00000000,1356337.76911000,0
1709137440000,0.10486000,0.10545000,0.10446000,0.10545000,29919741.00000000,1709137499999,3140230.39013000,4011,19612807.00000000,2058580.72923000,0
1709137500000,0.10545000,0.10718000,0.10533000,0.10543000,53244147.00000000,1709137559999,5652541.41973000,12229,28508164.00000000,3027540.10609000,0
1709137560000,0.10543000,0.10578000,0.10471000,0.10489000,17949712.00000000,1709137619999,1889989.05620000,3782,8331272.00000000,877272.84821000,0
1709137620000,0.10483000,0.10532000,0.10459000,0.10480000,9826723.00000000,1709137679999,1031038.25573000,1915,5100305.00000000,535282.55694000,0
1709137680000,0.10480000,0.10515000,0.10453000,0.10487000,6560778.00000000,1709137739999,687737.27315000,1428,3041448.00000000,318852.61570000,0
1709137740000,0.10487000,0.10496000,0.10458000,0.10487000,6725573.00000000,1709137799999,704619.59385000,897,3493583.00000000,366043.10996000,0
1709137800000,0.10487000,0.10505000,0.10475000,0.10498000,7456192.00000000,1709137859999,782284.47833000,1132,3407572.00000000,357524.40118000,0
1709137860000,0.10497000,0.10505000,0.10314000,0.10386000,65778005.00000000,1709137919999,6848298.39722000,6856,38752911.00000000,4030635.30327000,0
1709137920000,0.10386000,0.10476000,0.10365000,0.10473000,10980568.00000000,1709137979999,1142911.08653000,1966,6277229.00000000,653482.35223000,0
1709137980000,0.10473000,0.10477000,0.10390000,0.10410000,10974925.00000000,1709138039999,1143536.14335000,1647,4245885.00000000,442080.69881000,0
1709138040000,0.10411000,0.10444000,0.10392000,0.10436000,5899534.00000000,1709138099999,614802.51598000,1181,2693387.00000000,280732.45596000,0
1709138100000,0.10435000,0.10484000,0.10420000,0.10473000,5472830.00000000,1709138159999,572113.67032000,1236,2653351.00000000,277286.02009000,0
1709138160000,0.10472000,0.10484000,0.10443000,0.10471000,7347047.00000000,1709138219999,769003.21759000,1174,3439500.00000000,359967.74721000,0
1709138220000,0.10472000,0.10520000,0.10462000,0.10518000,5816530.00000000,1709138279999,610165.58984000,1098,2764498.00000000,290056.02122000,0
1709138280000,0.10517000,0.10522000,0.10471000,0.10498000,7624836.00000000,1709138339999,800671.45669000,1277,3222861.00000000,338354.35439000,0
1709138340000,0.10498000,0.10546000,0.10468000,0.10534000,11549368.00000000,1709138399999,1214590.82340000,1966,5835683.00000000,613804.82193000,0
1709138400000,0.10535000,0.10597000,0.10535000,0.10586000,9913865.00000000,1709138459999,1047927.30672000,2266,5216368.00000000,551404.74958000,0
1709138460000,0.10587000,0.10607000,0.10567000,0.10581000,12590025.00000000,1709138519999,1332405.91138000,2486,8295842.00000000,877887.12807000,0
1709138520000,0.10581000,0.10613000,0.10568000,0.10601000,7548958.00000000,1709138579999,799378.40709000,1326,4543588.00000000,481117.08278000,0
1709138580000,0.10601000,0.10814000,0.10587000,0.10795000,29385524.00000000,1709138639999,3148490.79857000,6498,15246951.00000000,1633193.56787000,0
1709138640000,0.10793000,0.10905000,0.10766000,0.10887000,41467822.00000000,1709138699999,4491291.53940000,8143,23395056.00000000,2533546.27304000,0
1709138700000,0.10887000,0.11110000,0.10887000,0.11109000,63043788.00000000,1709138759999,6929827.20818000,11657,39348292.00000000,4325551.69404000,0
1709138760000,0.11110000,0.11202000,0.11030000,0.11033000,57380275.00000000,1709138819999,6395557.43182000,9950,31652286.00000000,3529762.79005000,0
1709138820000,0.11032000,0.11168000,0.11000000,0.11135000,44892859.00000000,1709138879999,4970734.13779000,7942,19193043.00000000,2124874.45426000,0
1709138880000,0.11136000,0.11419000,0.11112000,0.11417000,65210586.00000000,1709138939999,7365183.25232000,14857,34302779.00000000,3875532.52056000,0
1709138940000,0.11417000,0.11666000,0.11363000,0.11503000,80701806.00000000,1709138999999,9307959.66771000,19035,41630610.00000000,4802794.89184000,0
1709139000000,0.11505000,0.11538000,0.11411000,0.11442000,33888479.00000000,1709139059999,3887315.63082000,7777,16750980.00000000,1921575.98745000,0
1709139060000,0.11440000,0.11639000,0.11350000,0.11614000,43597901.00000000,1709139119999,5011378.04878000,9468,21556330.00000000,2477993.54918000,0
